radians,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,old_new,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,location_loop.thisRepN,location_loop.thisTrialN,location_loop.thisN,location_loop.thisIndex,instructions_text.started,key_resp.started,key_resp.keys,key_resp.rt,Instructions_2_text.started,instr_2_resp.started,instr_2_resp.keys,instr_2_resp.rt,Instructions_3_text.started,Instr_3_resp.started,Instr_3_resp.keys,Instr_3_resp.rt,Instr_4_text.started,Instr_4_resp.started,Instr_4_resp.keys,Instr_4_resp.rt,text_4.started,image_feedb.started,recog_resp.started,recog_prompt.started,recog_option_left.started,recog_option_right.started,recog_resp.keys,recog_resp.rt,image_feedb_2.started,conf_resp.started,conf_prompt.started,conf_1.started,conf_2.started,conf_3.started,conf_4.started,conf_5.started,conf_6.started,conf_resp.keys,conf_resp.rt,text_4.stopped,image_2.started,predict_prompt.started,line.started,response,key_resp_2.keys,key_resp_2.rt,instructions_text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,participant,date,expName,psychopyVersion,frameRate,
2.2555394032633997,71.8991596638655,251.89915966386602,high,129.298437129749,maps/google_map_1.png,147.399277465884,objects/1/1_93.jpg,0.0,outdoors,Bird_Toucan.jpg,old,0,31,31,31,0,0,0,0,,,,,,,,,,,,,,,,,335.4048927920012,331.4069893749984,331.4069893749984,331.4069893749984,331.4069893749984,331.4069893749984,left,2.029576165994513,333.7207314999978,333.7207314999978,333.7207314999978,333.7207314999978,333.7207314999978,333.7207314999978,333.7207314999978,333.7207314999978,333.7207314999978,6,1.6676301659972523,335.8724147500034,335.8724147500034,335.8724147500034,335.8724147500034,141.0,['return'],[4.455111249997572],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.2555394032633997,71.8991596638655,251.89915966386602,high,129.298437129749,maps/google_map_1.png,147.399277465884,objects/1/1_93.jpg,0.0,outdoors,Bird_Toucan.jpg,old,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_10.jpg,None,outdoors,TrapAnimal.jpg,new,0,32,32,32,,,,,,,,,,,,,,,,,,,,,346.0728165420005,340.58831604199804,340.58831604199804,340.58831604199804,340.58831604199804,340.58831604199804,right,1.877712123998208,342.7706203339985,342.7706203339985,342.7706203339985,342.7706203339985,342.7706203339985,342.7706203339985,342.7706203339985,342.7706203339985,342.7706203339985,1,3.273456457995053,346.32184016700194,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_135.jpg,None,outdoors,Toy_Slide.jpg,new,0,33,33,33,,,,,,,,,,,,,,,,,,,,,349.43821066700184,346.5716943340012,346.5716943340012,346.5716943340012,346.5716943340012,346.5716943340012,right,1.6556680829962716,348.5224034999992,348.5224034999992,348.5224034999992,348.5224034999992,348.5224034999992,348.5224034999992,348.5224034999992,348.5224034999992,348.5224034999992,1,0.8915272499943967,349.689046917003,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.1046566948971699,148.319327731092,328.319327731092,low,63.3242691342329,maps/google_map_1.png,5.0049414031405,objects/1/1_54.jpg,0.0,outdoors,LeafBlower.jpg,old,0,34,34,34,0,0,0,0,,,,,,,,,,,,,,,,,359.18933879199903,349.9379028750045,349.9379028750045,349.9379028750045,349.9379028750045,349.9379028750045,left,6.333806207992893,356.5524877920034,356.5524877920034,356.5524877920034,356.5524877920034,356.5524877920034,356.5524877920034,356.5524877920034,356.5524877920034,356.5524877920034,5,2.613310790999094,356.5524877920034,359.6546277919988,359.6546277919988,359.6546277919988,199.5,['return'],[4.645491542003583],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.1046566948971699,148.319327731092,328.319327731092,low,63.3242691342329,maps/google_map_1.png,5.0049414031405,objects/1/1_54.jpg,0.0,outdoors,LeafBlower.jpg,old,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
5.80886038773308,71.8991596638655,251.89915966386602,low,332.99199674903,maps/google_map_1.png,8.907162914835391,objects/1/1_29.jpg,0.0,outdoors,WateringCan_Antique.jpg,old,0,35,35,35,0,0,0,0,,,,,,,,,,,,,,,,,370.0060140420028,364.5740311670015,364.5740311670015,364.5740311670015,364.5740311670015,364.5740311670015,left,2.319478999997955,367.19112300000415,367.19112300000415,367.19112300000415,367.19112300000415,367.19112300000415,367.19112300000415,367.19112300000415,367.19112300000415,367.19112300000415,6,2.792334165991633,370.47792462500365,370.47792462500365,370.47792462500365,370.47792462500365,137.5,['return'],[7.951252416001807],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
5.80886038773308,71.8991596638655,251.89915966386602,low,332.99199674903,maps/google_map_1.png,8.907162914835391,objects/1/1_29.jpg,0.0,outdoors,WateringCan_Antique.jpg,old,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_23.jpg,None,indoors,KitchenCloth.jpg,new,0,36,36,36,,,,,,,,,,,,,,,,,,,,,382.17291045899765,378.6892587090042,378.6892587090042,378.6892587090042,378.6892587090042,378.6892587090042,right,2.048197373995208,381.0228836250026,381.0228836250026,381.0228836250026,381.0228836250026,381.0228836250026,381.0228836250026,381.0228836250026,381.0228836250026,381.0228836250026,1,1.1327817909987061,382.42302604200086,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_76.jpg,None,outdoors,Fence_Wooden.jpg,new,0,37,37,37,,,,,,,,,,,,,,,,,,,,,384.6893696670013,382.6724543750024,382.6724543750024,382.6724543750024,382.6724543750024,382.6724543750024,right,1.0702041659969836,384.03844258400204,384.03844258400204,384.03844258400204,384.03844258400204,384.03844258400204,384.03844258400204,384.03844258400204,384.03844258400204,384.03844258400204,1,0.6220823739931802,384.9392946250009,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_130.jpg,None,indoors,Monitor.jpg,new,0,38,38,38,,,,,,,,,,,,,,,,,,,,,387.00602345899824,385.18903724999836,385.18903724999836,385.18903724999836,385.18903724999836,385.18903724999836,right,0.9733383330021752,386.4544277919995,386.4544277919995,386.4544277919995,386.4544277919995,386.4544277919995,386.4544277919995,386.4544277919995,386.4544277919995,386.4544277919995,1,0.5342665829957696,387.2564624170045,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.59030204690321,148.319327731092,328.319327731092,high,263.13833389891005,maps/google_map_1.png,155.180993832182,objects/1/1_10.jpg,0.0,indoors,Playdoh.jpg,old,0,39,39,39,0,0,0,0,,,,,,,,,,,,,,,,,446.24027641700377,387.5064587500019,387.5064587500019,387.5064587500019,387.5064587500019,387.5064587500019,left,51.71821024900419,439.52498637499957,439.52498637499957,439.52498637499957,439.52498637499957,439.52498637499957,439.52498637499957,439.52498637499957,439.52498637499957,439.52498637499957,5,6.698373291997996,446.70401654200396,446.70401654200396,446.70401654200396,446.70401654200396,36.0,['return'],[3.6586127079935977],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.59030204690321,148.319327731092,328.319327731092,high,263.13833389891005,maps/google_map_1.png,155.180993832182,objects/1/1_10.jpg,0.0,indoors,Playdoh.jpg,old,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.63243641477725,148.319327731092,328.319327731092,low,36.2543167706704,maps/google_map_1.png,22.065010960422,objects/1/1_30.jpg,0.0,outdoors,Boat_Ferry.jpg,old,0,40,40,40,0,0,0,0,,,,,,,,,,,,,,,,,453.9896400420039,450.6253032090026,450.6253032090026,450.6253032090026,450.6253032090026,450.6253032090026,left,1.5208384990037302,452.4409104170045,452.4409104170045,452.4409104170045,452.4409104170045,452.4409104170045,452.4409104170045,452.4409104170045,452.4409104170045,452.4409104170045,6,1.5231331659961143,454.45327525000175,454.45327525000175,454.45327525000175,454.45327525000175,34.5,['return'],[3.4133568329925765],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.63243641477725,148.319327731092,328.319327731092,low,36.2543167706704,maps/google_map_1.png,22.065010960422,objects/1/1_30.jpg,0.0,outdoors,Boat_Ferry.jpg,old,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.56623002974933,148.319327731092,328.319327731092,low,89.7838870556942,maps/google_map_1.png,31.464559324601804,objects/1/1_58.jpg,0.0,indoors,Candle_ChristmasDecor.jpg,old,0,41,41,41,0,0,0,0,,,,,,,,,,,,,,,,,462.45715491699957,458.1407264169975,458.1407264169975,458.1407264169975,458.1407264169975,458.1407264169975,left,2.4623389580010553,460.8910423749985,460.8910423749985,460.8910423749985,460.8910423749985,460.8910423749985,460.8910423749985,460.8910423749985,460.8910423749985,460.8910423749985,6,1.5482245829989552,462.9193860000014,462.9193860000014,462.9193860000014,462.9193860000014,115.5,['return'],[3.027435083000455],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.56623002974933,148.319327731092,328.319327731092,low,89.7838870556942,maps/google_map_1.png,31.464559324601804,objects/1/1_58.jpg,0.0,indoors,Candle_ChristmasDecor.jpg,old,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.73222760742324,148.319327731092,328.319327731092,high,271.27419405611,maps/google_map_1.png,147.045133674983,objects/1/1_37.jpg,0.0,indoors,Cassette_Audio.jpg,old,0,42,42,42,0,0,0,0,,,,,,,,,,,,,,,,,470.1743600839982,466.20806674999767,466.20806674999767,466.20806674999767,466.20806674999767,466.20806674999767,left,2.05814191600075,468.5563422499981,468.5563422499981,468.5563422499981,468.5563422499981,468.5563422499981,468.5563422499981,468.5563422499981,468.5563422499981,468.5563422499981,6,1.5988220829967759,470.63663904200075,470.63663904200075,470.63663904200075,470.63663904200075,236.5,['return'],[7.255417332999059],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.73222760742324,148.319327731092,328.319327731092,high,271.27419405611,maps/google_map_1.png,147.045133674983,objects/1/1_37.jpg,0.0,indoors,Cassette_Audio.jpg,old,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_40.jpg,None,indoors,Toy_Boat.jpg,new,0,43,43,43,,,,,,,,,,,,,,,,,,,,,480.9906740000006,478.1581001250015,478.1581001250015,478.1581001250015,478.1581001250015,478.1581001250015,right,1.5861295829963638,480.0413968749999,480.0413968749999,480.0413968749999,480.0413968749999,480.0413968749999,480.0413968749999,480.0413968749999,480.0413968749999,480.0413968749999,1,0.9313045000017155,481.24111387500307,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.9420248096043204,148.319327731092,328.319327731092,high,283.300785263942,maps/google_map_1.png,135.01854246715098,objects/1/1_1.jpg,0.0,indoors,Mat_Door.jpg,old,0,44,44,44,0,0,0,0,,,,,,,,,,,,,,,,,484.5245122920023,481.490599417004,481.490599417004,481.490599417004,481.490599417004,481.490599417004,left,1.6335259170009522,483.42463362499984,483.42463362499984,483.42463362499984,483.42463362499984,483.42463362499984,483.42463362499984,483.42463362499984,483.42463362499984,483.42463362499984,6,1.0670820829982404,484.98548533400026,484.98548533400026,484.98548533400026,484.98548533400026,318.0,['return'],[4.354310915994574],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.9420248096043204,148.319327731092,328.319327731092,high,283.300785263942,maps/google_map_1.png,135.01854246715098,objects/1/1_1.jpg,0.0,indoors,Mat_Door.jpg,old,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.90628257275586,148.319327731092,328.319327731092,medium,109.277344935049,maps/google_map_1.png,50.9580172039569,objects/1/1_103.jpg,0.0,outdoors,Door_Green.jpg,old,0,45,45,45,0,0,0,0,,,,,,,,,,,,,,,,,492.70823820900114,489.60937833400385,489.60937833400385,489.60937833400385,489.60937833400385,489.60937833400385,left,1.646335999997973,491.5401397090027,491.5401397090027,491.5401397090027,491.5401397090027,491.5401397090027,491.5401397090027,491.5401397090027,491.5401397090027,491.5401397090027,6,1.1389798749951296,491.5401397090027,493.16936954200355,493.16936954200355,493.16936954200355,119.5,['return'],[3.74604541699955],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.90628257275586,148.319327731092,328.319327731092,medium,109.277344935049,maps/google_map_1.png,50.9580172039569,objects/1/1_103.jpg,0.0,outdoors,Door_Green.jpg,old,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.7836651042047103,71.8991596638655,251.89915966386602,high,159.57315883976102,maps/google_map_1.png,177.673999175895,objects/1/1_47.jpg,0.0,outdoors,Caribou.jpg,old,0,46,46,46,0,0,0,0,,,,,,,,,,,,,,,,,500.8914389999991,497.1758179169992,497.1758179169992,497.1758179169992,497.1758179169992,497.1758179169992,left,2.0989659580009175,499.55795025000407,499.55795025000407,499.55795025000407,499.55795025000407,499.55795025000407,499.55795025000407,499.55795025000407,499.55795025000407,499.55795025000407,6,1.3024352919965168,501.3535809169989,501.3535809169989,501.3535809169989,501.3535809169989,179.5,['return'],[2.9049720830007573],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.7836651042047103,71.8991596638655,251.89915966386602,high,159.57315883976102,maps/google_map_1.png,177.673999175895,objects/1/1_47.jpg,0.0,outdoors,Caribou.jpg,old,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.2067722618552401,148.319327731092,328.319327731092,low,69.1780277496632,maps/google_map_1.png,10.8587000185708,objects/1/1_24.jpg,0.0,indoors,Box_FirstAid.jpg,old,0,47,47,47,0,0,0,0,,,,,,,,,,,,,,,,,507.4077858340024,504.52458487499825,504.52458487499825,504.52458487499825,504.52458487499825,504.52458487499825,left,1.2699369170004502,506.0895141670044,506.0895141670044,506.0895141670044,506.0895141670044,506.0895141670044,506.0895141670044,506.0895141670044,506.0895141670044,506.0895141670044,6,1.294888832999277,507.87643445900176,507.87643445900176,507.87643445900176,507.87643445900176,132.0,['return'],[2.7315759579942096],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.2067722618552401,148.319327731092,328.319327731092,low,69.1780277496632,maps/google_map_1.png,10.8587000185708,objects/1/1_24.jpg,0.0,indoors,Box_FirstAid.jpg,old,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.48605298537194497,71.8991596638655,251.89915966386602,medium,27.862909989474502,maps/google_map_1.png,45.963750325609,objects/1/1_39.jpg,0.0,outdoors,SpiderWeb.jpg,old,0,48,48,48,0,0,0,0,,,,,,,,,,,,,,,,,514.8575756670034,510.8762432500007,510.8762432500007,510.8762432500007,510.8762432500007,510.8762432500007,left,2.8849676250029006,514.0571410420016,514.0571410420016,514.0571410420016,514.0571410420016,514.0571410420016,514.0571410420016,514.0571410420016,514.0571410420016,514.0571410420016,6,0.7782654170005117,514.0571410420016,515.3205475420036,515.3205475420036,515.3205475420036,39.5,['return'],[2.7553370829991763],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.48605298537194497,71.8991596638655,251.89915966386602,medium,27.862909989474502,maps/google_map_1.png,45.963750325609,objects/1/1_39.jpg,0.0,outdoors,SpiderWeb.jpg,old,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_57.jpg,None,outdoors,Steeple.jpg,new,0,49,49,49,,,,,,,,,,,,,,,,,,,,,522.8577814590026,518.3418146250042,518.3418146250042,518.3418146250042,518.3418146250042,518.3418146250042,right,2.7029629159951583,521.3410977090025,521.3410977090025,521.3410977090025,521.3410977090025,521.3410977090025,521.3410977090025,521.3410977090025,521.3410977090025,521.3410977090025,1,1.5003344580036355,523.1084376670042,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_29.jpg,None,indoors,Tape_Scotch.jpg,new,0,50,50,50,,,,,,,,,,,,,,,,,,,,,525.2584734999982,523.3577801249994,523.3577801249994,523.3577801249994,523.3577801249994,523.3577801249994,right,1.1177214999988792,524.7758915419981,524.7758915419981,524.7758915419981,524.7758915419981,524.7758915419981,524.7758915419981,524.7758915419981,524.7758915419981,524.7758915419981,1,0.456249167000351,524.7758915419981,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.1438934625023203,71.8991596638655,251.89915966386602,high,122.898351353636,maps/google_map_1.png,140.999191689771,objects/1/1_7.jpg,0.0,outdoors,Hottub.jpg,old,0,51,51,51,0,0,0,0,,,,,,,,,,,,,,,,,528.791926083999,525.7587308750008,525.7587308750008,525.7587308750008,525.7587308750008,525.7587308750008,left,1.2650379160040757,527.3071041250005,527.3071041250005,527.3071041250005,527.3071041250005,527.3071041250005,527.3071041250005,527.3071041250005,527.3071041250005,527.3071041250005,6,1.4515678329989896,529.253815959004,529.253815959004,529.253815959004,529.253815959004,150.0,['return'],[4.982766000000993],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.1438934625023203,71.8991596638655,251.89915966386602,high,122.898351353636,maps/google_map_1.png,140.999191689771,objects/1/1_7.jpg,0.0,outdoors,Hottub.jpg,old,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.96452941176471,58.3193277310925,139.773109243697,singletons,169.941176470588,maps/google_map_1.png,None,objects/1/1_94.jpg,0.0,indoors,Toy_BlocksLetter.jpg,old,0,52,52,52,0,0,0,0,,,,,,,,,,,,,,,,,536.9080838340014,534.5097725000014,534.5097725000014,534.5097725000014,534.5097725000014,534.5097725000014,left,1.4973490409975057,536.2919312500017,536.2919312500017,536.2919312500017,536.2919312500017,536.2919312500017,536.2919312500017,536.2919312500017,536.2919312500017,536.2919312500017,6,0.5882547919973149,537.3712247919975,537.3712247919975,537.3712247919975,537.3712247919975,233.0,['return'],[3.2069008329999633],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.96452941176471,58.3193277310925,139.773109243697,singletons,169.941176470588,maps/google_map_1.png,None,objects/1/1_94.jpg,0.0,indoors,Toy_BlocksLetter.jpg,old,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
6.06383294252329,71.8991596638655,251.89915966386602,low,347.608257851653,maps/google_map_1.png,5.7090981877878795,objects/1/1_104.jpg,0.0,indoors,Pitcher.jpg,old,0,53,53,53,0,0,0,0,,,,,,,,,,,,,,,,,543.8252326250004,540.8437021670034,540.8437021670034,540.8437021670034,540.8437021670034,540.8437021670034,left,1.2991136240016203,542.443028583999,542.443028583999,542.443028583999,542.443028583999,542.443028583999,542.443028583999,542.443028583999,542.443028583999,542.443028583999,6,1.3500162079944857,544.2864857919994,544.2864857919994,544.2864857919994,544.2864857919994,22.0,['return'],[2.848672332998831],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
6.06383294252329,71.8991596638655,251.89915966386602,low,347.608257851653,maps/google_map_1.png,5.7090981877878795,objects/1/1_104.jpg,0.0,indoors,Pitcher.jpg,old,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.74303809754345,148.319327731092,328.319327731092,high,214.569062916503,maps/google_map_1.png,156.249735185411,objects/1/1_16.jpg,0.0,indoors,Mask_Ski.jpg,old,0,54,54,54,0,0,0,0,,,,,,,,,,,,,,,,,555.3251521249986,547.4095268750025,547.4095268750025,547.4095268750025,547.4095268750025,547.4095268750025,left,5.949059332997422,553.6429840420024,553.6429840420024,553.6429840420024,553.6429840420024,553.6429840420024,553.6429840420024,553.6429840420024,553.6429840420024,553.6429840420024,6,1.6556541239988292,555.7887248339975,555.7887248339975,555.7887248339975,555.7887248339975,224.5,['return'],[2.744857874997251],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
